file_name,label
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/277.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/279.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/281.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/283.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/285.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/287.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/289.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/29.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/291.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/293.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/295.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/297.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/299.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/3.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/301.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/303.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/305.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/307.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/309.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/31.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/311.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/313.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/315.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/317.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/319.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/321.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/323.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/325.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/327.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/329.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/33.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/331.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/333.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/335.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/337.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/339.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/341.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/343.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/345.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/347.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/349.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/35.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/351.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/353.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/355.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/357.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/359.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/361.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/363.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/365.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/367.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/369.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/37.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/371.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/373.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/375.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/377.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/379.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/381.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/383.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/385.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/387.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/389.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/39.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/391.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/393.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/395.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/397.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/399.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/401.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/403.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/405.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/407.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/409.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/41.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/411.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/413.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/415.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/417.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/419.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/421.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/423.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/425.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/427.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/429.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/43.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/431.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/45.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/47.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/49.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/5.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/51.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/53.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/55.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/57.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/59.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/61.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/63.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/65.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/67.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/69.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/7.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/71.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/73.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/75.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/77.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/79.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/81.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/83.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/85.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/87.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/89.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/9.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/91.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/93.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/95.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/97.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cork/99.jpg,3
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/1.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/101.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/103.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/105.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/107.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/109.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/11.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/111.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/113.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/115.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/117.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/119.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/121.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/123.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/125.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/127.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/129.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/13.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/131.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/133.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/135.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/137.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/139.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/141.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/143.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/145.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/147.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/149.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/15.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/151.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/153.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/155.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/157.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/159.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/161.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/163.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/165.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/167.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/169.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/17.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/171.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/173.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/175.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/177.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/179.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/181.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/183.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/185.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/187.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/189.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/19.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/191.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/193.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/195.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/197.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/199.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/201.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/203.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/205.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/207.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/209.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/21.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/211.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/213.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/215.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/217.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/219.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/221.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/223.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/225.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/227.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/229.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/23.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/231.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/233.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/235.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/237.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/239.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/241.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/243.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/245.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/247.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/249.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/25.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/251.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/253.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/255.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/257.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/259.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/261.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/263.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/265.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/267.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/269.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/27.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/271.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/273.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/275.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/277.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/279.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/281.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/283.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/285.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/287.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/289.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/29.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/291.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/293.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/295.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/297.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/299.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/3.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/301.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/303.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/305.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/307.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/309.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/31.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/311.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/313.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/315.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/317.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/319.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/321.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/323.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/325.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/327.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/329.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/33.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/331.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/333.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/335.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/337.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/339.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/341.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/343.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/345.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/347.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/349.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/35.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/351.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/353.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/355.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/357.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/359.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/361.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/363.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/365.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/367.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/369.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/37.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/371.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/373.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/375.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/377.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/379.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/381.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/383.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/385.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/387.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/389.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/39.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/391.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/393.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/395.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/397.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/399.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/401.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/403.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/405.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/407.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/409.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/41.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/411.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/413.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/415.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/417.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/419.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/421.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/423.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/425.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/427.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/429.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/43.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/431.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/433.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/435.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/437.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/439.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/441.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/443.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/445.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/447.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/449.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/45.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/451.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/453.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/455.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/457.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/459.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/461.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/463.jpg,4
